1465973788	405.798
1465974063	405.979
1465974224	406.251
1465974237	405.676
1465974515	405.871
1465974673	406.286
1465974837	405.722
1465975113	406.239
1465975274	406.385
1465975290	405.771
1465975565	405.951
1465975723	406.322
1465975739	405.829
1465976014	406.191
1465976172	406.252
1465976185	405.988
1465976463	406.087
1465976624	406.613
1465977560	405.944
1465977813	406.27
1465977974	406.416
1465978003	405.918
1465978265	406.232
1465978423	406.583
1465978449	405.944
1465978714	406.272
1465978873	406.927
1465978901	406.055
1465979163	406.042
1465979325	406.53
1465979489	405.834
1465979764	406.035
1465979922	406.438
1465979945	406.055
1465980213	406.188
1465980375	406.441
1465980390	405.852
1465980662	406.106
1465980824	406.413
1465980843	405.876
1465981115	406.211
1465981273	406.523
1465981434	406.099
1465981712	406.332
1465981873	406.619
1465981889	406.056
1465982164	406.469
1465982323	406.939
1465982335	406.234
1465982613	406.452
1465982772	406.842
1465982791	406.379
1465983062	406.535
1465983224	406.819
1465983388	406.335
1465983663	406.715
1465983825	406.818
1465983837	406.162
1465984112	406.639
1465984274	406.906
1465984289	406.303
1465984565	406.621
1465984723	406.815
1465984735	406.307
1465985014	406.684
1465985172	406.949
1465985336	406.304
1465985614	406.883
1465985773	407.126
1465985788	406.355
1465986063	406.847
1465986222	406.79
1465986237	406.334
1465986512	406.755
1465986674	406.863
1465986690	406.322
1465986965	406.569
1465987123	406.984
1465987287	406.427
1465987562	406.745
1465987724	407.235
1465987739	406.531
1465988015	406.921
1465988173	407.192
1465988188	406.451
1465988464	407.038
1465988622	407.274
1465988638	406.648
1465988913	406.723
1465989074	407.164
1465989235	406.704
1465989513	407.048
1465989672	407.298
1465989684	406.786
1465989962	406.971
1465990124	407.295
1465990136	406.815
1465990415	406.962
1465990573	407.293
1465990585	406.768
1465990864	406.931
1465991022	407.218
1465991948	373.098
1465991955	406.639
1465992214	406.944
1465992372	406.935
1465992401	406.78
1465992663	406.957
1465992824	406.82
1465992850	406.567
1465993115	406.645
1465993273	406.606
1465993299	406.526
1465993564	406.562
1465993722	406.452
1465993887	406.361
1465994162	406.725
1465994323	406.455
1465994336	406.27
1465994614	406.233
1465994772	405.9
1465994791	406.086
1465995063	405.994
1465995224	406.166
1465995240	406.059
1465995512	405.895
1465995673	406.01
1465995835	405.59
1465996113	405.975
1465996274	405.555
1465996287	405.213
1465996562	405.716
1465996723	405.239
1465996736	405.26
1465997014	405.756
1465997172	405.44
1465997191	405.119
1465997463	405.279
1465997625	405.219
1465997786	404.383
1465998064	404.451
1465998222	405.321
1465998238	405.249
1465998513	404.829
1465998674	405.193
1465998687	404.444
1465998962	405.377
1465999123	404.596
1465999139	404.775
1465999414	404.545
1465999573	404.087
1465999734	405.102
1466000012	405.552
1466000173	405.478
1466000186	405.015
1466000464	405.038
1466000622	405.545
1466000635	404.855
1466000913	404.904
1466001075	405.183
1466001084	405.25
1466001362	405.512
1466001524	405.775
1466001685	405.061
1466001963	405.88
1466002124	405.675
1466002134	405.508
1466002412	405.468
1466002573	405.163
1466002583	405.01
1466002864	405.449
1466003023	405.536
1466003035	405.378
1466003313	405.331
1466003472	405.663
1466003633	405.256
1466003914	404.678
1466004072	404.994
1466004085	405.275
1466004363	404.784
1466004525	405.323
1466004534	405.01
1466004812	405.174
1466004974	405.112
1466004983	404.605
1466005265	405.23
1466005423	404.999
